country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-05-31,1.277056721916292,1.3586812954190395,1.1954321484135446,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-01,1.2739398233731742,1.3574581827077665,1.190421464038582,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-02,1.2709116814512953,1.3543121285537298,1.1875112343488607,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-03,1.2697762401074277,1.3483729313450898,1.1911795488697656,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-04,1.2696328102931655,1.3474778886449261,1.191787731941405,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-05,1.2676642703458911,1.3606879486930776,1.1746405919987046,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-06,1.259282968299773,1.3703923223493475,1.1481736142501986,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-07,1.2420936475689592,1.357625464732803,1.1265618304051155,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-08,1.2180916718909836,1.32362855188549,1.112554791896477,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-09,1.1930870111009466,1.285412606933594,1.1007614152682992,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-10,1.1721113512192913,1.2567976106716232,1.0874250917669595,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-11,1.1558354656408312,1.239942587414044,1.0717283438676184,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-12,1.1423410758832437,1.2321664194427506,1.0525157323237369,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-13,1.1292542123580127,1.2262995865235067,1.0322088381925187,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-14,1.1159010615164018,1.2143090408679114,1.0174930821648922,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-15,1.102614476730377,1.1945791863234494,1.0106497671373045,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-16,1.090302319932267,1.1739040617337717,1.0067005781307623,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-17,1.0799853117846718,1.1599740484823278,0.999996575087016,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-18,1.0723359071807523,1.1529423807687624,0.9917294335927423,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-19,1.067128048597189,1.1489524655931715,0.9853036316012065,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-20,1.063153117039983,1.1456249207665827,0.9806813133133833,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-21,1.059026717095271,1.1427455368235564,0.9753078973669855,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-22,1.0542207894789053,1.1383862794430706,0.9700552995147401,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-23,1.0491204530128793,1.1317921805805415,0.9664487254452169,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-24,1.044761312486346,1.126251404905993,0.963271220066699,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-25,1.0420421929993966,1.124596015429517,0.9594883705692763,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-26,1.0407041853713899,1.1253023071970172,0.9561060635457626,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-27,1.0392816127927187,1.1272703320143682,0.9512928935710693,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-28,1.0361208957731465,1.1272744912905308,0.9449673002557621,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-29,1.0312639415301408,1.1198191968012912,0.9427086862589904,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-06-30,1.026277344852904,1.1056034244563526,0.9469512652494553,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-01,1.0233594735605471,1.0940808020840962,0.9526381450369981,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-02,1.023652124793574,1.0928216145673044,0.9544826350198434,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-03,1.0266558577908538,1.0975386092315194,0.9557731063501881,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-04,1.0306396916110652,1.1003770736676008,0.9609023095545295,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-05,1.0334251732758186,1.1001705933113384,0.9666797532402989,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-06,1.0342359863519273,1.1029962933859516,0.9654756793179028,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-07,1.0338826341075809,1.107578550938336,0.9601867172768257,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-08,1.0339020085684993,1.108328308961298,0.9594757081757005,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-09,1.0355409937419884,1.1193320344672149,0.951749953016762,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-10,1.0374272703601795,1.173005319539076,0.901849221181283,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-11,1.0369251688208276,1.2331385855594723,0.840711752082183,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-12,1.0323687867725428,1.2380043316792468,0.8267332418658389,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-13,1.0247561129636324,1.188908899797953,0.8606033261293119,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-14,1.016445244689692,1.1296444278502993,0.9032460615290848,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-15,1.0087437033873834,1.091285361887415,0.9262020448873519,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-16,1.002068462461422,1.0766481207443046,0.9274888041785395,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-17,0.9961913373779644,1.0724808343695056,0.9199018403864231,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-18,0.9906178954527005,1.068028013317537,0.913207777587864,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-19,0.9848794201583115,1.0597358161561652,0.9100230241604579,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-20,0.9789749583383974,1.0507970750623914,0.9071528416144036,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-21,0.9742464569686928,1.05027403117864,0.8982188827587457,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-22,0.9724471249072526,1.0646906539769012,0.880203595837604,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-23,0.9744236126163893,1.0910989626105152,0.8577482626222634,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-24,0.9791971216944618,1.119094135085502,0.8393001083034217,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-25,0.9836386309144208,1.136910650948173,0.8303666108806687,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-26,0.9848841240397883,1.1333492349942298,0.8364190130853468,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-27,0.9818919649577855,1.0990355900462156,0.8647483398693553,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-28,0.9762459453781652,1.0514306678843985,0.9010612228719319,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-29,0.9705685583005413,1.0694744464805357,0.871662670120547,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-30,0.9658296563943306,1.0809987521893687,0.8506605605992926,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-07-31,0.9612992086518185,1.0544002411308748,0.8681981761727622,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-01,0.954962079215891,1.0238022874767723,0.8861218709550099,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-02,0.9454138087868827,1.004967215839782,0.8858604017339835,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-03,0.9330047922362826,0.9894108439514946,0.8765987405210707,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-04,0.9195494838762647,0.9734608923879411,0.8656380753645883,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-05,0.9075852228511464,0.961387414104926,0.8537830315973668,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-06,0.8994041531065535,0.9567215391195818,0.8420867670935253,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-07,0.8962494235569985,0.9575433714268619,0.8349554756871352,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-08,0.8975177119491672,0.9605707979998718,0.8344646258984626,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-09,0.9006088774148108,0.9643705778649547,0.8368471769646668,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-10,0.9025161734099112,0.9676206849817528,0.8374116618380696,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-11,0.9024462523054979,0.9679584226140588,0.836934081996937,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-12,0.9024605669465987,0.966090678800604,0.8388304550925935,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-13,0.9050546277013233,0.9658785114759052,0.8442307439267414,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-14,0.9096606719125765,0.9684590309642851,0.8508623128608679,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-15,0.9133536988955773,0.9712175977972197,0.8554897999939348,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-16,0.9129799107756541,0.9727344933036723,0.8532253282476359,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-17,0.9076965150194216,0.9737087242231157,0.8416843058157275,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-18,0.8983344591810042,0.9717882267846333,0.8248806915773751,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-19,0.8870635977215524,0.965691590270116,0.8084356051729888,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-20,0.8765571779725547,0.9573227770823145,0.795791578862795,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-21,0.8686468969675152,0.9487947698780734,0.7884990240569569,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-22,0.8640551712912451,0.9398407901346959,0.7882695524477943,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-23,0.8621996165258491,0.9303801716225075,0.7940190614291907,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-24,0.8615355915755156,0.9215608376111053,0.801510345539926,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-25,0.861200868071419,0.9172116242956758,0.8051901118471623,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-26,0.8620304208121157,0.9206771655728374,0.8033836760513939,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-27,0.86625254644838,0.9326991096149679,0.7998059832817921,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-28,0.8751937131448804,0.9506442967304523,0.7997431295593085,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-29,0.8876089179270241,0.9688656345579273,0.806352201296121,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-30,0.901212499815765,0.9822914095786973,0.8201335900528327,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-08-31,0.9142040104016875,0.9904056387282862,0.8380023820750888,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-01,0.9267256562464228,0.9968557353067327,0.8565955771861129,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-02,0.9395673130925246,1.003523325369415,0.8756113008156343,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-03,0.9534735020481596,1.0112525431483514,0.8956944609479677,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-04,0.9683445231380055,1.022425767659691,0.9142632786163198,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-05,0.9814391420080663,1.036644461314836,0.9262338227012965,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-06,0.9894549829687831,1.0473252723932263,0.9315846935443398,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-07,0.9911534326675564,1.0508031907932165,0.9315036745418964,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-08,0.9889356392939405,1.0514368100874034,0.9264344685004776,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-09,0.9866085931559359,1.0548612824865526,0.918355903825319,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-10,0.9850910593494391,1.0604513403871563,0.909730778311722,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-11,0.982642050642147,1.0647443933919225,0.9005397078923716,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-12,0.9765535759819305,1.0627007236658719,0.8904064282979892,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-13,0.9661698175422795,1.0510598264428574,0.8812798086417015,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-14,0.9526897199551478,1.0300987861857214,0.8752806537245743,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-15,0.9383880796366816,1.00532489827695,0.8714512609964131,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-16,0.9255289030097217,0.9851779737109198,0.8658798323085236,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-17,0.9155786904801071,0.9737777391686223,0.8573796417915919,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-18,0.90839658391014,0.9677951264534543,0.8489980413668257,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-19,0.9019489907087401,0.9619041047228972,0.841993876694583,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-20,0.8936570669635677,0.9550031152471978,0.8323110186799376,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-21,0.882304786004217,0.9468288826502047,0.8177806893582293,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-22,0.868464386714922,0.9357273004912013,0.8012014729386426,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-23,0.8543253466696378,0.9224481854140641,0.7862025079252114,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-24,0.8436948413459558,0.9133528142152605,0.7740368684766512,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-25,0.8394378977755076,0.9123361515950563,0.7665396439559589,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-26,0.8408786867205669,0.9175379448155632,0.7642194286255706,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-27,0.8447126167498202,0.9247725603787535,0.7646526731208869,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-28,0.8497349254408908,0.9315335047229765,0.7679363461588051,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-29,0.8581964173408118,0.9377470903614714,0.7786457443201521,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-09-30,0.8731073258812122,0.9471543408037003,0.7990603109587241,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-01,0.893558739968718,0.9635516215067135,0.8235658584307226,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-02,0.9161446706070139,0.9842874602392983,0.8480018809747295,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-03,0.937103803594229,1.003883355605573,0.8703242515828847,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-04,0.9546437637992828,1.0229677005234654,0.8863198270751003,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-05,0.9683221305484427,1.0423021818932388,0.8943420792036468,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-06,0.9766183531448697,1.0552999719524623,0.8979367343372769,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-07,0.9784295977348608,1.0587064268218263,0.8981527686478953,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-08,0.9740331396258954,1.0553665412766295,0.8926997379751613,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-09,0.9642395296647118,1.0471115765297418,0.8813674827996818,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-10,0.9492881600391633,1.0299709195162667,0.8686054005620597,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-11,0.9296044091618314,1.0040506807892453,0.8551581375344176,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-12,0.9076047213640582,0.978569618382052,0.8366398243460644,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-13,0.887130314907165,0.9596539132437952,0.8146067165705347,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-14,0.8713736310706265,0.9445329328756472,0.7982143292656058,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-15,0.8617349024010262,0.9348009000159685,0.788668904786084,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-16,0.8585321760976513,0.9360542791861399,0.7810100730091627,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-17,0.8619579016251842,0.9462880227886737,0.7776277804616946,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-18,0.8711005223639824,0.9597432428071753,0.7824578019207895,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-19,0.8833952208793646,0.9738033852370622,0.792987056521667,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-20,0.8949661159550205,0.9866496168590014,0.8032826150510396,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-21,0.9033029598505209,0.9953575570095136,0.8112483626915282,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-22,0.9087007705520829,0.9990659389364974,0.8183356021676683,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-23,0.9146241854697993,1.0010474870349295,0.8282008839046691,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-24,0.9235711852706598,1.004893704216813,0.8422486663245068,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-25,0.9324397754920738,1.0070003748378684,0.8578791761462792,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-26,0.9336768498120857,1.00234849493267,0.8650052046915014,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-27,0.9229412328171404,0.992083262644752,0.8537992029895287,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-28,0.9040615935338585,0.980067552035095,0.828055635032622,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-29,0.883470307477541,0.9662213520595564,0.8007192628955255,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-30,0.8654709133691838,0.9503202714895714,0.7806215552487962,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-10-31,0.8494938142019162,0.9334825466076377,0.7655050817961946,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-11-01,0.8345799071811942,0.9167274755079791,0.7524323388544094,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-11-02,0.820021895008382,0.9002137431122252,0.7398300469045387,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2022-11-03,0.8063902914555285,0.885240429734334,0.727540153176723,IND
