country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-10,0.9076152386591314,0.9847677078763161,0.8335685590750777,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-11,0.9067993855676294,0.9851577163205815,0.8316454971233771,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-12,0.9053033415203915,0.98486611754739,0.8290474968800857,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-13,0.9045625005954004,0.9854038798293164,0.8271356623423001,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-14,0.9043484439610441,0.9865264436729236,0.8256972413129936,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-15,0.9032880502687002,0.9867905251387838,0.8234286234897615,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-16,0.8997654413686667,0.9845141566239937,0.8187810120790782,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-17,0.8941483621779468,0.9801127718616885,0.8120778691048797,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-18,0.8882107187012469,0.9754779036860591,0.8049793119244187,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-19,0.8833248115630453,0.9720617358223387,0.7987796196424087,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-20,0.8792998610744337,0.9696565415309668,0.7933046690074059,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-21,0.8752936510869408,0.9673677609398613,0.7877641192672766,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-22,0.8716424192794354,0.9655512313795886,0.7824754419320326,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-23,0.8693701435768872,0.9652879192146179,0.7784063808859496,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-24,0.8686828598764482,0.9667831939145322,0.7757625827794591,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-25,0.8687799541933243,0.9691714519121628,0.7738062969142131,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-26,0.8685508563927571,0.9712660879771412,0.7715017882523343,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-27,0.8673539504349536,0.9723919266217637,0.7682419285461036,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-28,0.8656770607053108,0.9730828560680046,0.7644711706221207,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-29,0.8643061282300517,0.9741866939186901,0.7609158974664977,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-04-30,0.8637848545744851,0.9762822260363185,0.7580853391552211,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-01,0.8640077480201203,0.9792470676387558,0.7558899256421943,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-02,0.8645245256173132,0.9825895035149311,0.7539195553326911,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-03,0.8654590299491397,0.9864366021802501,0.7522945027717001,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-04,0.8674629707035562,0.9914799443533053,0.7516261174297428,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-05,0.8710400258717972,0.9982414094795409,0.7523973466981878,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-06,0.8759114172931574,1.006390817715054,0.7543759382191746,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-07,0.8814080462032888,1.0151775963496492,0.7569690788129951,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-08,0.8870035262406707,1.0240145205539997,0.7597075830581494,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-09,0.8921172161673304,1.0322667379087274,0.7620630694799543,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-10,0.8960662292923719,1.0392009946579601,0.7634030523745571,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-11,0.8987655276544898,1.0447442465383041,0.7636332881567487,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-12,0.9012054261184043,1.0499911599724119,0.7636437882756756,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-13,0.9048981918522275,1.0565837485628122,0.7648181884161099,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-14,0.910373490076988,1.0650658132425812,0.7676669025286031,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-15,0.9170080197761385,1.0747110824053723,0.771660713114439,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-16,0.9232997075992845,1.0838496296140754,0.7754579348284272,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-17,0.9281645418717488,1.0913006508362995,0.7780700049852821,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-18,0.9319177985501567,1.0974361424593382,0.7797600162514782,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-19,0.9359028554043688,1.1037447908286404,0.7817306119776175,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-20,0.9410430727606379,1.1112253122469324,0.7848286051398785,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-21,0.9470370530466306,1.1195132601469369,0.788809116907566,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-22,0.9534464600883942,1.1280968711801589,0.793301044171424,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-23,0.9605919413973639,1.1373046466232002,0.7986134091837213,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-24,0.9705444036581333,1.1493643073166044,0.8066556291541038,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-25,0.9851522134841142,1.1662006406114183,0.8191854649630992,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-26,1.0044138820233135,1.187652308908724,0.8363366470992942,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-27,1.0257912694801496,1.210783996402342,0.8559429387208539,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-28,1.0458482524314563,1.2317682493417206,0.8749480482324561,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-29,1.0633983759411088,1.2493538257766734,0.8922388889869296,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-30,1.0794353503334067,1.2647163891240565,0.908645004662913,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-05-31,1.0961120990319058,1.2802570902659005,0.9260850796442067,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-01,1.1122019944317072,1.2946514180353161,0.9434346464698292,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-02,1.123957465748241,1.3038920256577529,0.9572138234192491,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-03,1.129396340141931,1.3060087085678311,0.9654515388823616,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-04,1.1303622438434175,1.303215214273776,0.9696512382069546,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-05,1.1300026366440858,1.29905442503924,0.9725852161939521,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-06,1.1292238293769263,1.294547899934862,0.9750499893413259,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-07,1.1276566748933379,1.2893077028226507,0.976695079020559,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-08,1.12679926963399,1.2849499471932455,0.9789014172822668,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-09,1.1291496531929035,1.2841183909054659,0.9840183312648929,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-10,1.1356404796267425,1.287714176223837,0.9929998395011489,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-11,1.144527926857478,1.2937619973290344,1.004321473787806,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-12,1.1527716958103376,1.2989650909551997,1.0151935049862326,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-13,1.1592603811463993,1.3021693983533489,1.024550688241088,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-14,1.1645817200877502,1.3040601223850832,1.0328902323487428,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-15,1.1701661198066349,1.306194109573865,1.0415208457180078,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-16,1.1758784047218882,1.308432936006779,1.0503113607663657,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-17,1.1799661045938936,1.3089322787156075,1.0576015176624238,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-18,1.1810409859246214,1.3062753506780507,1.062035188899267,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-19,1.1779364585371015,1.2993127698659535,1.0624342520589665,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-20,1.1703553273443423,1.2878270355403854,1.0584282275372328,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-21,1.1590199148381186,1.272665654673753,1.0506197825520538,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-22,1.1461137097592664,1.2561790147657008,1.0410286800802262,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-23,1.1353458932429805,1.2422614930854368,1.0331782150422582,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-24,1.1289553181173657,1.2331957145436285,1.029257574468009,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-25,1.1265679387042056,1.228491118926198,1.0290006069431548,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-26,1.12534641365015,1.22509792690172,1.0297751444201155,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-27,1.1208232915559688,1.2183261252423658,1.0273335107334052,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-28,1.1108037294469684,1.2059387509306934,1.0195260657102045,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-29,1.0964508641568391,1.1892361925990986,1.007384482904007,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-06-30,1.0817059773454933,1.1723868105444033,0.9946270361764602,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-01,1.0675456432967072,1.156406515445477,0.982190369834889,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-02,1.0515962810611301,1.1388012079291758,0.9678192135248584,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-03,1.032732474233678,1.1184086757557132,0.9504253864108982,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-04,1.0142509703476588,1.0986904699467364,0.9331432058059547,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-05,0.999700050108956,1.0833334280108962,0.9193820501814657,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-06,0.9879669157489782,1.071123131374653,0.9081265008034096,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-07,0.9741938347230632,1.0569523998146935,0.8947646671250279,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-08,0.9564326732586779,1.0388062143698535,0.8774170611790736,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-09,0.9384144888617896,1.020625395805482,0.8596101671554782,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-10,0.9255853384833266,1.0081080879261535,0.8465401670049226,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-11,0.9214419931044954,1.004854299416566,0.8415963841034602,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-12,0.9240039503141881,1.008689579020409,0.8429826591618069,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-13,0.9289494854558861,1.01499837757812,0.8466620294724022,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-14,0.9324243406736679,1.0197068647352003,0.8489957310819009,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-15,0.9333925640401528,1.0217458347474428,0.8489823560675125,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-16,0.9338099416344188,1.0232001528713557,0.848452119794291,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-17,0.9351046206980933,1.0255803452615329,0.8487521615865589,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-18,0.9375600696937535,1.02917217313895,0.8501625456033168,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-19,0.9402834981507464,1.0330208502985085,0.8518505943206045,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-20,0.9424677626332464,1.0362718962490778,0.8530556646535161,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-21,0.9443912310616227,1.039223369871443,0.8540369738795377,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-22,0.946788459941339,1.042651086100703,0.8554882460203315,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-23,0.9501333493721651,1.0470458206540327,0.8578657738880465,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-24,0.9527619653010478,1.0506440637303316,0.8596035220740202,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-25,0.9521457115310578,1.050794477221227,0.8582960947635918,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-26,0.9470610948177952,1.046258153664338,0.8527402242055524,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-27,0.9389397446012303,1.0386123907418747,0.8442295621767509,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-28,0.9310717133651015,1.0313749023272332,0.8358328334393975,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-29,0.9249623369748875,1.0261375089278484,0.8289700688911608,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-30,0.9197459171220942,1.0219630589789,0.8228447802211488,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-07-31,0.9124634133039455,1.0157137524294704,0.8146754077236237,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-01,0.9018267634068843,1.006056896756323,0.8032226503061443,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-02,0.8902108379678985,0.995560532869183,0.7906764465226706,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-03,0.8814273671483686,0.988292673523804,0.7805976793844134,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-04,0.877863107067139,0.9867587868398944,0.77525213243784,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-05,0.8790153071631666,0.9903525268789115,0.7742315105642972,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-06,0.8838820814686066,0.9979287773606043,0.7766665885087537,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-07,0.8915754879085996,1.008473665634339,0.7817858611446831,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-08,0.9011379211049743,1.0209081563351714,0.7887447603048297,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-09,0.9113334404706455,1.033868381984493,0.7964284630774248,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-10,0.9212949262329492,1.0464036242580022,0.8040494156682731,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-11,0.9310783115354595,1.0585664828836476,0.8116654474428968,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-12,0.9402279609084284,1.069866337064222,0.8188548403584998,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-13,0.9471766494161232,1.07863366926742,0.8241526781095544,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-14,0.9507438164825835,1.0836448529135665,0.826425993986128,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-15,0.9513455181984483,1.0854138312549928,0.8260019486515505,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-16,0.9498998778612081,1.0849897433213975,0.8236766619892119,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-17,0.9460438803895818,1.0820320471867557,0.819071227785214,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-18,0.9389242133046322,1.075677796377602,0.8113493631682743,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-19,0.9298613890958941,1.0674115247783063,0.8016783678728501,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-20,0.9220126518035737,1.060671403550408,0.7929432975371035,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-21,0.9174177552645888,1.057636782466597,0.787043696553651,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-22,0.9153179108854161,1.0574284132388339,0.7833322848356572,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-23,0.9145575343622839,1.0587435620593493,0.7807920594186458,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-24,0.9165391387058175,1.0630610727008905,0.7807445586055072,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-25,0.9234566469113958,1.0726904176476135,0.7852592899473997,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-26,0.9362893761932801,1.0885690456455397,0.7953386226790071,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-27,0.9531291479444655,1.108472699860373,0.8093649698702149,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-28,0.9712330032882669,1.1293042594113372,0.8249290240173789,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-29,0.988668375799679,1.148917042783078,0.8403035716420669,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-30,1.0054075282805284,1.1672836824748472,0.8554615441725626,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-08-31,1.0215777923913196,1.1845571825885417,0.8705079174648843,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-01,1.035861061136433,1.199332402466125,0.8842149006273067,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-02,1.0470359345568527,1.2103478040519453,0.8954095681711336,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-03,1.0569066409447023,1.2196381122900324,0.9056794639571971,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-04,1.0686111553281694,1.2306259607765928,0.9178862600184222,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-05,1.0828213351897527,1.2439891219787447,0.9326924902192003,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-06,1.0969103244432628,1.256840914973914,0.947724546771887,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-07,1.1078403010032682,1.2659369404101832,0.9601540236744082,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-08,1.1158968877434972,1.271686746076824,0.9701565395617613,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-09,1.1234285712120535,1.276700908554866,0.9798319292854556,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-10,1.1330396114181709,1.2837860959365457,0.9915870849978713,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-11,1.1446453328389619,1.29280609906736,1.0053856451852625,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-12,1.1556941633619098,1.3010030470200464,1.0188791378950448,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-13,1.1634982374604534,1.3055534152337922,1.0295194588410617,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-14,1.1669072694130178,1.3053432626638506,1.0361308292675786,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-15,1.1658363197544495,1.3004137681863608,1.0385144593270301,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-16,1.1608007582699806,1.2914295043870723,1.0370466879242881,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-17,1.1535130726520926,1.2802892241762929,1.0332607071190594,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-18,1.146076807347402,1.2692518734105753,1.0291069368583363,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-19,1.1392327201625985,1.2590872894313632,1.0252946696306702,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-20,1.1323529078144496,1.2491068452454759,1.0212528164015588,GBR
United Kingdom,GBR,Gov.UK,Deaths,Cori_slidingWindow,2022-09-21,1.124735266162163,1.2385587572353152,1.0163264476933696,GBR
